dt,value,mean,median,max,min,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,dayofweek_0,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,dayoff_0,dayoff_1,hour_0,hour_1,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_2,hour_20,hour_21,hour_22,hour_23,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9
2022-02-08 01:00:00,0.7595,0.7767500000000006,0.77825,0.8,0.7575,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0.050999999999999934,0.013500000000000068,-0.035499999999999976,0.009499999999999953,-0.0050000000000000044,-0.6245,-0.123,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 01:30:00,0.8225,0.7805000000000005,0.77825,0.8225,0.7575,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0.050999999999999934,0.013500000000000068,-0.035499999999999976,0.009499999999999953,-0.0050000000000000044,-0.6245,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 02:00:00,0.801,0.783333333333334,0.7797499999999999,0.8225,0.7575,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0.050999999999999934,0.013500000000000068,-0.035499999999999976,0.009499999999999953,-0.0050000000000000044,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 02:30:00,0.779,0.7820000000000006,0.7757499999999999,0.8225,0.7575,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0.050999999999999934,0.013500000000000068,-0.035499999999999976,0.009499999999999953,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 03:00:00,0.7865,0.7868333333333339,0.7827500000000001,0.8225,0.7595,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0.050999999999999934,0.013500000000000068,-0.035499999999999976,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-02-08 03:30:00,0.8055,0.7923333333333339,0.79375,0.8225,0.7595,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0.050999999999999934,0.013500000000000068,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-02-08 04:00:00,0.7735,0.7946666666666672,0.79375,0.8225,0.7735,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0.050999999999999934,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-02-08 04:30:00,0.798,0.790583333333334,0.79225,0.8055,0.7735,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,-0.061999999999999944,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-02-08 05:00:00,0.824,0.7944166666666672,0.79225,0.824,0.7735,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,-0.016000000000000014,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-02-08 05:30:00,0.7585,0.7910000000000007,0.79225,0.824,0.7585,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0.0030000000000000027,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-02-08 06:00:00,0.7525,0.7853333333333339,0.78575,0.824,0.7525,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,-0.02950000000000008,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-02-08 06:30:00,0.82,0.7877500000000005,0.78575,0.824,0.7525,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0.015000000000000013,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-02-08 07:00:00,1.3935,0.8910833333333339,0.8089999999999999,1.3935,0.7525,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,-0.013000000000000012,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-02-08 07:30:00,1.9085,1.0761666666666672,0.822,1.9085,0.7525,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0.06300000000000006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-02-08 08:00:00,5.134,1.7945000000000004,1.10675,5.134,0.7525,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,-0.021499999999999964,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-02-08 08:30:00,8.81,3.1364166666666677,1.651,8.81,0.7525,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,-0.02200000000000002,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-02-08 09:00:00,7.024,4.1816666666666675,3.52125,8.81,0.82,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0.007499999999999951,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-08 09:30:00,6.309,5.096500000000001,5.721500000000001,8.81,1.3935,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0.019000000000000017,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-08 10:00:00,6.2375,5.903833333333334,6.27325,8.81,1.9085,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,-0.03200000000000003,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 10:30:00,6.0605,6.595833333333335,6.27325,8.81,5.134,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0.024500000000000077,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 11:00:00,5.9465,6.731250000000002,6.27325,8.81,5.9465,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0.025999999999999912,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 11:30:00,6.103,6.280083333333335,6.170249999999999,7.024,5.9465,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,-0.0655,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 12:00:00,9.027,6.613916666666667,6.170249999999999,9.027,5.9465,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,-0.006000000000000005,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 12:30:00,9.1445,7.086500000000001,6.170249999999999,9.1445,5.9465,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0.0675,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 13:00:00,8.8025,7.514,7.45275,9.1445,5.9465,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0.5735,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 13:30:00,6.063,7.514416666666668,7.45275,9.1445,5.9465,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0.5150000000000001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 14:00:00,5.244,7.397333333333335,7.45275,9.1445,5.244,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,3.2255000000000003,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 14:30:00,5.5355,7.3027500000000005,7.43275,9.1445,5.244,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,3.676,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 15:00:00,5.456,6.707583333333333,5.79925,9.1445,5.244,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,-1.7860000000000005,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 15:30:00,5.4185,6.086583333333334,5.49575,8.8025,5.244,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,-0.7149999999999999,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 16:00:00,5.3145,5.50525,5.437250000000001,6.063,5.244,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,-0.07150000000000034,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 16:30:00,5.11,5.346416666666667,5.3665,5.5355,5.11,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,-0.1769999999999996,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 17:00:00,5.218,5.342083333333334,5.3665,5.5355,5.11,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,-0.11399999999999988,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 17:30:00,5.4125,5.321583333333334,5.3635,5.456,5.11,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0.15649999999999942,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 18:00:00,4.8155,5.214833333333334,5.266249999999999,5.4185,4.8155,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,2.9239999999999995,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 18:30:00,1.6555,4.587666666666667,5.164,5.4125,1.6555,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0.11750000000000149,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 19:00:00,1.5735,3.9641666666666673,4.96275,5.4125,1.5735,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,-0.3420000000000005,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 19:30:00,1.538,3.3688333333333342,3.2355,5.4125,1.538,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,-2.7395000000000005,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 20:00:00,0.823,2.6363333333333343,1.6145,5.4125,0.823,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,-0.819,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-02-08 20:30:00,0.809,1.869083333333334,1.55575,4.8155,0.809,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0.2915000000000001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-02-08 21:00:00,0.7935,1.1987500000000009,1.1804999999999999,1.6555,0.7935,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,-0.07949999999999946,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-02-08 21:30:00,0.7835,1.0534166666666676,0.8160000000000001,1.5735,0.7835,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,-0.03750000000000053,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-02-08 22:00:00,0.7375,0.9140833333333341,0.80125,1.538,0.7375,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,-0.10400000000000009,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-02-08 22:30:00,0.7885,0.7891666666666676,0.7909999999999999,0.823,0.7375,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,-0.20449999999999946,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-02-08 23:00:00,0.8,0.7853333333333342,0.7909999999999999,0.809,0.7375,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0.10799999999999965,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-02-08 23:30:00,0.726,0.7715000000000009,0.786,0.8,0.726,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0.19449999999999967,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-02-09 00:00:00,0.7515,0.7645000000000008,0.7675,0.8,0.726,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,-0.5969999999999995,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 00:30:00,0.741,0.7574166666666676,0.74625,0.8,0.726,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,-3.16,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 01:00:00,0.756,0.7605000000000008,0.7537499999999999,0.8,0.726,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,-0.08200000000000007,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 01:30:00,0.776,0.7584166666666676,0.7537499999999999,0.8,0.726,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,-0.035499999999999865,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 02:00:00,0.734,0.7474166666666675,0.74625,0.776,0.726,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,-0.7150000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 02:30:00,0.733,0.7485833333333343,0.74625,0.776,0.733,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,-0.013999999999999901,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 03:00:00,0.803,0.7571666666666675,0.7484999999999999,0.803,0.733,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,-0.01550000000000007,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-02-09 03:30:00,0.759,0.7601666666666675,0.7575000000000001,0.803,0.733,0.07000000000000006,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,-0.010000000000000009,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-02-09 04:00:00,0.7395,0.7574166666666676,0.74925,0.803,0.733,-0.04400000000000004,0.07000000000000006,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,-0.04599999999999993,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-02-09 04:30:00,0.756,0.7540833333333342,0.74775,0.803,0.733,-0.019499999999999962,-0.04400000000000004,0.07000000000000006,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0.050999999999999934,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-02-09 05:00:00,0.735,0.7542500000000009,0.74775,0.803,0.733,0.01649999999999996,-0.019499999999999962,-0.04400000000000004,0.07000000000000006,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0.011500000000000066,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-02-09 05:30:00,0.8455,0.7730000000000009,0.7575000000000001,0.8455,0.735,-0.02100000000000002,0.01649999999999996,-0.019499999999999962,-0.04400000000000004,0.07000000000000006,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,-0.07400000000000007,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-02-09 06:00:00,0.822,0.7761666666666676,0.7575000000000001,0.8455,0.735,0.11050000000000004,-0.02100000000000002,0.01649999999999996,-0.019499999999999962,-0.04400000000000004,0.07000000000000006,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0.025499999999999967,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-02-09 06:30:00,0.752,0.7750000000000008,0.754,0.8455,0.735,-0.023500000000000076,0.11050000000000004,-0.02100000000000002,0.01649999999999996,-0.019499999999999962,-0.04400000000000004,0.07000000000000006,-0.0010000000000000009,-0.04200000000000004,0.020000000000000018,0.015000000000000013,-0.010499999999999954,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
